GPR68	8111	4.08249e-25
H2BC11	8970	4.13444e-25
UCK2	7371	4.13668e-25
BMP6	654	4.27056e-25
FAM111B	374393	4.41417e-25
LPAR6	10161	4.43728e-25
H1-5	3009	4.61743e-25
ECHDC1	55862	4.98497e-25
ACVR1C	130399	5.33242e-25
ANGPTL1	9068	5.37335e-25
NUP155	9631	5.43692e-25
NTF3	4908	5.65236e-25
OASL	8638	5.67828e-25
CSNK2A1	1457	5.88654e-25
IQCD	115811	5.93018e-25
ZFP36	7538	5.9459e-25
WASF3	10810	6.37376e-25
NREP	9315	6.39527e-25
SLC25A44	9673	6.50006e-25
RUSC1	23623	6.532e-25
APLP1	333	6.6786e-25
CDC7	8317	6.74734e-25
ZNF334	55713	6.78351e-25
IGFL2	147920	6.82954e-25
AGO2	27161	6.98882e-25
MRAP2	112609	7.0515e-25
TMEM117	84216	7.41992e-25
PARPBP	55010	7.42266e-25
SLC26A4	5172	7.44221e-25
GTF2IRD1	9569	7.54188e-25
H2BC8	8339	8.19775e-25
TACO1	51204	8.72508e-25
PYCR1	5831	8.75762e-25
ETV7	51513	9.25286e-25
ZKSCAN2	342357	9.27967e-25
ERMN	57471	9.51023e-25
RAD51AP1	10635	9.52017e-25
HOXC10	3226	9.55261e-25
PPP1R12B	4660	9.98542e-25
LIPE	3991	1.01508e-24
PNRC1	10957	1.02959e-24
H2BS1	54145	1.04255e-24
TCEAL2	140597	1.05087e-24
PPP1R1B	84152	1.0613e-24
GPRASP2	114928	1.07175e-24
CHML	1122	1.08e-24
HMGCLL1	54511	1.08029e-24
PPP2R2B	5521	1.09585e-24
AQP7	364	1.09866e-24
KLF15	28999	1.10067e-24
HNRNPU	3192	1.10671e-24
NEDD9	4739	1.14578e-24
CBX8	57332	1.20537e-24
MPDZ	8777	1.22161e-24
SDHAF3	57001	1.23891e-24
ABCA9	10350	1.31699e-24
GABARAPL1	23710	1.32816e-24
METTL13	51603	1.3478e-24
PTGER4	5734	1.37216e-24
TRUB2	26995	1.39116e-24
DNAJB4	11080	1.41879e-24
ZC3H12C	85463	1.45836e-24
EBF1	1879	1.47042e-24
MED25	81857	1.47506e-24
GNAI1	2770	1.50067e-24
TRPM6	140803	1.63885e-24
PRR13	54458	1.76227e-24
CCDC9	26093	1.94546e-24
LRRC2	79442	1.97344e-24
SEPHS2	22928	2.01779e-24
NGFR	4804	2.02352e-24
KDM5B	10765	2.04343e-24
ISG20L2	81875	2.04752e-24
PPARG	5468	2.08774e-24
CCDC87	55231	2.09568e-24
LSG1	55341	2.32814e-24
BHLHE41	79365	2.35463e-24
CORO2B	10391	2.46071e-24
DPP9	91039	2.5592e-24
FLYWCH2	114984	2.57663e-24
FAM110D	79927	2.64443e-24
TMEM71	137835	2.99968e-24
RDH5	5959	3.04027e-24
TBC1D7	51256	3.09546e-24
SYNDIG1	79953	3.1103e-24
VAV2	7410	3.11391e-24
COL12A1	1303	3.18035e-24
ACTG2	72	3.48801e-24
ODF2	4957	3.50944e-24
MFSD12	126321	3.52277e-24
KNL1	57082	3.63735e-24
RUVBL1	8607	3.75563e-24
CCT5	22948	3.85934e-24
GPM6B	2824	3.87654e-24
FAM120A	23196	3.97103e-24
C9orf116	138162	4.08832e-24
ADAM19	8728	4.15131e-24
DPP3	10072	4.30376e-24
SCN9A	6335	4.32324e-24
LARP6	55323	4.44488e-24
SH3TC2	79628	4.49228e-24
ARPC5L	81873	4.5384e-24
RCC2	55920	4.7617e-24
TYMS	7298	4.81689e-24
URB2	9816	4.89573e-24
P4HA3	283208	4.99536e-24
GMPS	8833	5.17085e-24
NMUR1	10316	5.21509e-24
PCCA	5095	5.38711e-24
FSTL4	23105	5.40589e-24
ARL4A	10124	5.63446e-24
LRRC45	201255	5.72692e-24
CLSPN	63967	5.77822e-24
TOPBP1	11073	5.82875e-24
CTNNAL1	8727	5.83616e-24
PRICKLE2	166336	5.90592e-24
NME3	4832	6.14003e-24
ILF2	3608	6.15583e-24
TRMT9B	57604	6.26098e-24
POLQ	10721	6.27402e-24
RNASE4	6038	6.28616e-24
YTHDF1	54915	6.60307e-24
HOXA2	3199	6.76147e-24
PTPRZ1	5803	6.83657e-24
ESD	2098	6.88974e-24
SORBS2	8470	7.18156e-24
SNRPC	6631	7.32168e-24
ITPKA	3706	7.37549e-24
LMOD1	25802	7.5764e-24
NLRX1	79671	7.72747e-24
CDNF	441549	7.75695e-24
HLF	3131	7.77309e-24
SEMA3G	56920	7.81945e-24
DQX1	165545	8.14189e-24
HCAR3	8843	8.28019e-24
EDN1	1906	8.54582e-24
FAM126A	84668	8.65179e-24
LAMA3	3909	8.81103e-24
PDK3	5165	9.07377e-24
UIMC1	51720	9.17641e-24
ZNF462	58499	9.30091e-24
DYNC2H1	79659	9.49442e-24
PHTF2	57157	9.53921e-24
CHST11	50515	9.65932e-24
FBXO6	26270	1.02703e-23
BTNL9	153579	1.06504e-23
CENPN	55839	1.09114e-23
FAAP24	91442	1.09551e-23
ALDH1L1	10840	1.10418e-23
SLX4	84464	1.11027e-23
NUDT5	11164	1.12121e-23
CFL2	1073	1.1298e-23
MT1JP	4498	1.1651e-23
EIF4A2	1974	1.17107e-23
EEF1A2	1917	1.18284e-23
BYSL	705	1.20222e-23
CASP1	834	1.24772e-23
RPS6KA3	6197	1.25673e-23
DNASE2	1777	1.29471e-23
SASH1	23328	1.30101e-23
MGAT3	4248	1.32448e-23
AKR1C3	8644	1.33076e-23
YBX3	8531	1.33168e-23
PIP4P2	55529	1.34437e-23
FMNL2	114793	1.35515e-23
IDH2	3418	1.36087e-23
ARFGEF1	10565	1.47088e-23
ELAC1	55520	1.51385e-23
IFNGR1	3459	1.54451e-23
ZDHHC24	254359	1.58359e-23
SLC27A4	10999	1.63699e-23
LRRC34	151827	1.7163e-23
NKAIN1	79570	1.72843e-23
UST	10090	1.73579e-23
NLGN4X	57502	1.79504e-23
TCF19	6941	1.81035e-23
PPME1	51400	1.95056e-23
PRRT3	285368	1.95763e-23
RDX	5962	2.00121e-23
AASS	10157	2.01837e-23
MCM8	84515	2.06102e-23
AUNIP	79000	2.14566e-23
NCALD	83988	2.19479e-23
CCDC88C	440193	2.19522e-23
FGF7	2252	2.20463e-23
TIMP4	7079	2.28909e-23
MYOC	4653	2.315e-23
GSPT2	23708	2.35715e-23
CELF1	10658	2.40114e-23
ZNF559	84527	2.51646e-23
TSC22D1	8848	2.61751e-23
LMNB1	4001	2.64717e-23
FAM91A1	157769	2.67924e-23
NHP2	55651	2.74962e-23
ZNF22	7570	2.77545e-23
LMO2	4005	2.81164e-23
FBLN5	10516	2.84432e-23
APOBEC3B	9582	2.92198e-23
PDE2A	5138	2.93115e-23
PSME4	23198	3.1481e-23
IFT57	55081	3.50049e-23
MYO19	80179	3.52975e-23
ABCD4	5826	3.54897e-23
LY6H	4062	3.54921e-23
PLIN1	5346	3.70866e-23
SGPL1	8879	3.7511e-23
GNPNAT1	64841	3.77151e-23
PYDC1	260434	3.77687e-23
PPP1R35	221908	3.80381e-23
CXCL14	9547	3.90264e-23
LRR1	122769	3.93082e-23
DPM2	8818	3.97098e-23
CENPM	79019	4.02697e-23
JAM2	58494	4.10934e-23
SLC2A4	6517	4.12145e-23
PDGFD	80310	4.19268e-23
CXCL1	2919	4.44432e-23
EGR3	1960	4.45601e-23
H2BC15	8341	4.49455e-23
C7orf31	136895	4.53868e-23
AMY2A	279	4.60486e-23
HSPA4	3308	4.74938e-23
ATOH8	84913	4.77067e-23
ADAMTS9	56999	4.78127e-23
ADGRB3	577	4.85545e-23
ARHGEF10	9639	4.86079e-23
CLU	1191	4.86941e-23
LURAP1	541468	4.96607e-23
ATP2A3	489	4.98136e-23
PTGFRN	5738	5.00346e-23
SKIL	6498	5.00661e-23
KLF9	687	5.10261e-23
AMT	275	5.18562e-23
ACADL	33	5.30122e-23
CIB3	117286	5.39721e-23
PCDHB7	56129	5.4578e-23
NSG1	27065	5.48535e-23
FAM171A1	221061	5.64241e-23
GINS2	51659	5.65165e-23
MYBL1	4603	5.76186e-23
ASPA	443	5.92086e-23
LAMTOR2	28956	5.93862e-23
RMDN2	151393	6.1058e-23
STRBP	55342	6.11608e-23
EPHA4	2043	6.11899e-23
NRN1	51299	6.27792e-23
AUH	549	6.43196e-23
APOD	347	6.73892e-23
ISM1	140862	6.7591e-23
PCOLCE2	26577	6.7831e-23
CEP112	201134	6.80475e-23
AKAP7	9465	7.05023e-23
GINS1	9837	7.40904e-23
MEA1	4201	7.51136e-23
MRPL55	128308	7.79891e-23
RGMA	56963	7.84945e-23
BACH2	60468	7.88138e-23
FGFBP1	9982	8.09676e-23
CUTC	51076	8.14679e-23
FOXRED2	80020	8.23244e-23
RUNX1T1	862	8.29435e-23
MYBL2	4605	8.94044e-23
PSMB4	5692	8.976e-23
FSD1L	83856	9.35816e-23
TMEM43	79188	9.3869e-23
ABHD12	26090	9.48203e-23
SLC35B1	10237	1.04264e-22
STX6	10228	1.04778e-22
SFXN5	94097	1.06244e-22
GABPB1	2553	1.08077e-22
GABPB2	126626	1.08077e-22
ARRDC3	57561	1.09637e-22
TAMALIN	160622	1.13185e-22
H2AC12	85235	1.14592e-22
SQLE	6713	1.15172e-22
TGDS	23483	1.19403e-22
EOLA2	541578	1.20458e-22
IMMP2L	83943	1.21953e-22
PLAUR	5329	1.25139e-22
ARMCX1	51309	1.27363e-22
SDHD	6392	1.295e-22
ERICH1	157697	1.30251e-22
PSME1	5720	1.31764e-22
RPS17	6218	1.33112e-22
WDR54	84058	1.33261e-22
FOXN3	1112	1.40127e-22
PIWIL4	143689	1.40824e-22
PCDH9	5101	1.44182e-22
MTURN	222166	1.52144e-22
BAIAP2L1	55971	1.53212e-22
GEMIN7	79760	1.53257e-22
MAP1LC3C	440738	1.53361e-22
FOXC1	2296	1.5395e-22
PDIA4	9601	1.54398e-22
EXOSC3	51010	1.56512e-22
RPL26	6154	1.58901e-22
ABCG2	9429	1.6289e-22
SENP5	205564	1.6872e-22
NACAD	23148	1.7144e-22
CRYZL1	9946	1.73064e-22
SLC19A3	80704	1.80326e-22
E2F8	79733	1.83754e-22
RGL1	23179	1.96236e-22
BRCA1	672	1.97327e-22
ESPN	83715	1.97737e-22
EOGT	285203	2.00085e-22
PELI1	57162	2.00146e-22
RPS7	6201	2.01597e-22
N4BP3	23138	2.03267e-22
CYB561D2	11068	2.06534e-22
CD36	948	2.07044e-22
FAT1	2195	2.07044e-22
MEF2C	4208	2.10948e-22
BCL2L12	83596	2.13484e-22
BACE1	23621	2.17159e-22
CANT1	124583	2.35604e-22
ISCU	23479	2.39058e-22
DDIAS	220042	2.41025e-22
KIT	3815	2.4237e-22
B3GALNT2	148789	2.8078e-22
MYOM2	9172	2.88693e-22
CAVIN1	284119	3.02558e-22
GSK3A	2931	3.0328e-22
ADGRL3	23284	3.05071e-22
GK	2710	3.27945e-22
BRCA2	675	3.43661e-22
RAB40C	57799	3.44257e-22
RBBP5	5929	3.4486e-22
F3	2152	3.78546e-22
TF	7018	3.78546e-22
DTX3L	151636	3.80346e-22
MFSD5	84975	3.80778e-22
GABARAPL3	23766	3.81033e-22
SVEP1	79987	3.84732e-22
SLC39A11	201266	3.89767e-22
NR2C2	7182	4.0069e-22
ACE2	59272	4.04129e-22
NR2C2AP	126382	4.11082e-22
ZMYND19	116225	4.16684e-22
WSB1	26118	4.16992e-22
FTO	79068	4.19765e-22
IER5L	389792	4.34568e-22
PPP2R2C	5522	4.35126e-22
APEX2	27301	4.43785e-22
H2AC15	8330	4.4529e-22
PLP1	5354	4.49604e-22
MAZ	4150	4.50419e-22
SRSF8	10929	4.55723e-22
UBE2I	7329	4.60526e-22
F12	2161	4.72753e-22
PANX1	24145	4.78043e-22
PIGQ	9091	4.88496e-22
CRELD2	79174	4.92433e-22
RSAD2	91543	5.23484e-22
TYMP	1890	5.25455e-22
DNAH14	127602	5.46252e-22
MAB21L1	4081	5.53867e-22
FOXK2	3607	5.64635e-22
NPR1	4881	5.69966e-22
ADH1A	124	6.10351e-22
APOO	79135	6.18706e-22
P3H4	10609	6.22705e-22
PRSS12	8492	6.24158e-22
PLCXD3	345557	6.2475e-22
APOBEC3D	140564	6.32238e-22
CIP2A	57650	6.36861e-22
SV2B	9899	6.59813e-22
AOC3	8639	6.70664e-22
FOXD2	2306	6.73324e-22
RTKN2	219790	7.09092e-22
CIAO3	64428	7.6474e-22
INTS6L	203522	7.82593e-22
MEOX1	4222	7.88073e-22
PCNA	5111	8.18675e-22
HIBCH	26275	8.41906e-22
PTGS2	5743	8.45091e-22
GABRE	2564	8.72338e-22
SBF2	81846	8.72677e-22
CST4	1472	8.94319e-22
LONRF1	91694	9.20888e-22
TIPRL	261726	9.31491e-22
FGD3	89846	9.76306e-22
DEPP1	11067	9.82331e-22
ARHGAP42	143872	1.00325e-21
RPL5	6125	1.03962e-21
ZNF668	79759	1.08353e-21
RECK	8434	1.09127e-21
DYNC2I2	89891	1.09551e-21
YIF1A	10897	1.10977e-21
CCNP	79935	1.11589e-21
ZNF300	91975	1.11919e-21
CAPSL	133690	1.14664e-21
G0S2	50486	1.15552e-21
KIAA0408	9729	1.17562e-21
NEURL1	9148	1.21128e-21
RPS13	6207	1.2178e-21
ZBTB9	221504	1.22984e-21
RBP7	116362	1.24282e-21
ZDHHC5	25921	1.25637e-21
CHTOP	26097	1.27107e-21
CDH11	1009	1.30339e-21
CHRDL1	91851	1.33108e-21
PYCARD	29108	1.33736e-21
NES	10763	1.40635e-21
HERC2P2	400322	1.41634e-21
LHX2	9355	1.44723e-21
HMOX2	3163	1.46505e-21
EZR	7430	1.51187e-21
PCYT1A	5130	1.53966e-21
EPAS1	2034	1.54524e-21
NAP1L3	4675	1.5741e-21
CELF2	10659	1.57567e-21
PARP12	64761	1.60748e-21
VWCE	220001	1.62e-21
KDELR2	11014	1.69527e-21
GIMAP8	155038	1.70827e-21
DNMT1	1786	1.714e-21
TMEM241	85019	1.73857e-21
F10	2159	1.76672e-21
EPB41L4A-AS1	114915	1.77608e-21
USP47	55031	1.7895e-21
SYNE1	23345	1.79139e-21
PIK3R3	8503	1.82454e-21
NECAB3	63941	1.84409e-21
MANEAL	149175	1.85108e-21
WNT7B	7477	1.86426e-21
RASIP1	54922	1.86905e-21
TSEN54	283989	1.87777e-21
ABHD16A	7920	1.88312e-21
REV3L	5980	1.90373e-21
H3C1	8350	1.90724e-21
SLC20A1	6574	2.03002e-21
GPSM2	29899	2.04245e-21
CCN1	3491	2.0443e-21
AP2B1	163	2.06318e-21
ZCCHC9	84240	2.10598e-21
ZBTB4	57659	2.10658e-21
CDCA4	55038	2.13698e-21
TMEM178A	130733	2.15776e-21
ARMC9	80210	2.16804e-21
ALKBH6	84964	2.19093e-21
NUP85	79902	2.19184e-21
KCNK6	9424	2.21051e-21
ARF1	375	2.21231e-21
ARF1P1	442334	2.21231e-21
CIDEC	63924	2.33481e-21
ZBTB41	360023	2.34888e-21
PRXL2B	127281	2.51444e-21
POLE2	5427	2.5592e-21
FGFBP3	143282	2.56923e-21
NKAPL	222698	2.60037e-21
MCRIP2	84331	2.69661e-21
HIBADH	11112	2.71837e-21
WDR76	79968	2.75129e-21
RPL13	6137	2.79441e-21
CSRP2	1466	2.81218e-21
INHBB	3625	2.81979e-21
FAM189A2	9413	2.90853e-21
SACS	26278	2.93427e-21
ZNHIT2	741	2.96542e-21
CEP126	57562	2.97444e-21
HELLS	3070	3.09331e-21
DCN	1634	3.13886e-21
RASD1	51655	3.22926e-21
POLG	5428	3.38021e-21
BCL6	604	3.4028e-21
ZNF175	7728	3.43512e-21
EIF4B	1975	3.47135e-21
RIBC2	26150	3.47505e-21
ANGPTL4	51129	3.48283e-21
COA4	51287	3.52513e-21
ZNF764	92595	3.60242e-21
NDNF	79625	3.66344e-21
PDGFC	56034	3.78139e-21
PPEF1	5475	3.81259e-21
CEACAM20	125931	3.87755e-21
SYNGR4	23546	3.87923e-21
ORMDL2	29095	3.91245e-21
SCO2	9997	4.01369e-21
NCAPD2	9918	4.06614e-21
GEM	2669	4.07832e-21
DNMT3A	1788	4.17267e-21
JPH2	57158	4.17324e-21
ANKMY2	57037	4.28186e-21
BTG1	694	4.32594e-21
FAM135A	57579	4.3717e-21
DHRS13	147015	4.38075e-21
OTUB2	78990	4.39055e-21
CYBRD1	79901	4.39593e-21
MEST	4232	4.42079e-21
IGBP1	3476	4.43973e-21
MFSD3	113655	4.50842e-21
HAS3	3038	4.58993e-21
CERS6	253782	4.59883e-21
BZW2	28969	4.60827e-21
ALDH1A3	220	4.65366e-21
SF3B4	10262	4.74575e-21
XKR6	286046	4.83867e-21
MCM2	4171	4.90323e-21
CCNL1	57018	4.90323e-21
HSPB7	27129	5.11141e-21
GALT	2592	5.11552e-21
TMEM18	129787	5.21062e-21
TYMSOS	494514	5.31964e-21
RACGAP1P1	83956	5.66955e-21
KRBOX4	55634	5.69262e-21
H3C6	8353	5.78004e-21
XPO6	23214	5.83166e-21
MRPL9	65005	5.9339e-21
SLC25A19	60386	6.01614e-21
ZNF540	163255	6.17313e-21
EXTL2	2135	6.24559e-21
NR2C1	7181	6.26798e-21
ACTL8	81569	6.40758e-21
CNGA1	1259	6.51223e-21
SCUBE3	222663	6.55315e-21
PCGF5	84333	6.58014e-21
H2AW	92815	6.85903e-21
RBP4	5950	6.90282e-21
VCPIP1	80124	6.91643e-21
NOCT	25819	7.05796e-21
EID2B	126272	7.10314e-21
ELL2	22936	7.2733e-21
DNA2	1763	7.28468e-21
TRIM24	8805	7.39031e-21
TBL2	26608	7.55064e-21
H2AZ1	3015	7.64714e-21
FAHD1	81889	7.73652e-21
NOP2	4839	7.74249e-21
HASPIN	83903	7.74945e-21
SGK1	6446	7.79019e-21
SAMD5	389432	7.81968e-21
PKD2	5311	8.0025e-21
CYP11A1	1583	8.00874e-21
TMEM54	113452	8.10406e-21
IL17B	27190	8.21895e-21
CLDN14	23562	8.45437e-21
MAP3K15	389840	8.52754e-21
HOXC13	3229	8.57684e-21
SELENOH	280636	8.79791e-21
P2RY6	5031	8.85228e-21
HUWE1	10075	8.97332e-21
PIGX	54965	8.98635e-21
DNAJA3	9093	9.08212e-21
CAPN9	10753	9.1383e-21
ECRG4	84417	9.23503e-21
NMNAT2	23057	9.30634e-21
SNAI2	6591	9.72529e-21
EAF1	85403	9.84837e-21
NMRAL1	57407	9.85901e-21
SCN3A	6328	9.86179e-21
PDRG1	81572	1.01862e-20
CAV3	859	1.02345e-20
ZNF436-AS1	148898	1.02758e-20
STAC	6769	1.0312e-20
CEP78	84131	1.03367e-20
TSPAN8	7103	1.04977e-20
SUCLA2	8803	1.06156e-20
ERO1A	30001	1.06742e-20
SPARCL1	8404	1.08938e-20
PIGM	93183	1.09309e-20
ABCG1	9619	1.1237e-20
SVIL	6840	1.1402e-20
SLC37A1	54020	1.19176e-20
SEPHS1	22929	1.2046e-20
CCDC68	80323	1.20892e-20
MT1E	4493	1.23051e-20
DIMT1	27292	1.24774e-20
INTS8	55656	1.26688e-20
CNOT10	25904	1.44307e-20
GDI1	2664	1.45106e-20
OCA2	4948	1.45492e-20
TPM2	7169	1.46682e-20
ORC1	4998	1.4773e-20
SLC35G2	80723	1.47933e-20
KLK4	9622	1.49086e-20
ELF4	2000	1.49565e-20
LRCH2	57631	1.51193e-20
KIF26A	26153	1.51536e-20
PIP5K1A	8394	1.51563e-20
DBNDD1	79007	1.55434e-20
GOT1	2805	1.56263e-20
ARIH2	10425	1.56828e-20
CYB561	1534	1.60011e-20
LAG3	3902	1.60246e-20
TSPAN17	26262	1.62387e-20
CCDC3	83643	1.63867e-20
CDKN2D	1032	1.70159e-20
C14orf132	56967	1.70857e-20
C1orf74	148304	1.76098e-20
MGRN1	23295	1.76283e-20
SCRG1	11341	1.77078e-20
OAZ3	51686	1.77962e-20
CSGALNACT1	55790	1.81009e-20
SAC3D1	29901	1.86165e-20
CCDC8	83987	1.87892e-20
NCOA5	57727	1.88423e-20
IFRD1	3475	1.93994e-20
CFAP157	286207	1.9575e-20
USP53	54532	1.95771e-20
H2BC12	85236	1.97613e-20
RAB11FIP3	9727	1.97633e-20
TBCE	6905	1.98216e-20
KLF4	9314	2.01231e-20
UBE2O	63893	2.0283e-20
LRRC73	221424	2.03668e-20
FAM199X	139231	2.12508e-20
GSDME	1687	2.16003e-20
KCNQ3	3786	2.16789e-20
RALGPS2	55103	2.19986e-20
CENPS	378708	2.28709e-20
CENPS-CORT	100526739	2.28709e-20
SESN1	27244	2.32817e-20
ZDBF2	57683	2.33359e-20
SHKBP1	92799	2.34321e-20
POLA1	5422	2.36409e-20
SAA4	6291	2.40518e-20
TMPO	7112	2.42419e-20
SKAP2	8935	2.42822e-20
RFC2	5982	2.44957e-20
RNPS1	10921	2.46279e-20
RAB10	10890	2.52583e-20
OTUD7B	56957	2.53318e-20
ACSL4	2182	2.53821e-20
TIMM17A	10440	2.55245e-20
GAS2	2620	2.591e-20
RRS1	23212	2.62154e-20
LETM2	137994	2.65956e-20
NUDT3	11165	2.7034e-20
ADGRB2	576	2.74647e-20
SP1	6667	2.81848e-20
SEMA3C	10512	2.83152e-20
CBX4	8535	2.90264e-20
JMJD4	65094	2.9174e-20
GPR146	115330	3.05419e-20
LRRC61	65999	3.08639e-20
ZNF608	57507	3.11033e-20
LYRM7	90624	3.1307e-20
PLA2G10	8399	3.16498e-20
E2F3	1871	3.24183e-20
BOP1	23246	3.34367e-20
BOC	91653	3.35494e-20
MPV17L2	84769	3.36149e-20
AP1S1	1174	3.45622e-20
GHR	2690	3.49692e-20
NNAT	4826	3.54937e-20
MSRB3	253827	3.58552e-20
DIXDC1	85458	3.63833e-20
UTRN	7402	3.67928e-20
SMARCA1	6594	3.70879e-20
VPS25	84313	3.72066e-20
SIRPA	140885	3.74732e-20
ALDH3A1	218	3.78528e-20
DBF4	10926	3.7883e-20
C1orf35	79169	3.8181e-20
NAA38	84316	3.89399e-20
RNLS	55328	3.90275e-20
SEPTIN10	151011	4.19489e-20
MTHFD2	10797	4.38453e-20
TNRC6B	23112	4.47263e-20
NCLN	56926	4.48157e-20
LINC00526	147525	4.51436e-20
USP39	10713	4.56038e-20
WWC2-AS2	152641	4.57072e-20
TIGIT	201633	4.66733e-20
H1-3	3007	4.84053e-20
ITGA7	3679	4.89997e-20
NDE1	54820	4.90764e-20
DAAM2	23500	4.94918e-20
SEC16A	9919	5.02195e-20
SEC13	6396	5.05515e-20
KMT5C	84787	5.0845e-20
NMU	10874	5.08807e-20
NMT2	9397	5.22615e-20
BCO2	83875	5.31747e-20
KLHDC1	122773	5.35515e-20
GTF2H3	2967	5.47315e-20
KL	9365	5.57007e-20
WBP11	51729	5.68503e-20
SYAP1	94056	5.71998e-20
GDF11	10220	5.93186e-20
CASP12	100506742	6.00656e-20
H4C9	8294	6.07247e-20
PDLIM3	27295	6.08634e-20
INPP5K	51763	6.13051e-20
SPHKAP	80309	6.13051e-20
SUCO	51430	6.18433e-20
PSMG3	84262	6.52163e-20
TRIM62	55223	6.52741e-20
COL4A6	1288	6.54297e-20
ECHDC2	55268	6.61112e-20
C1orf56	54964	6.66795e-20
HNRNPH3	3189	6.74888e-20
RAPGEF3	10411	6.7605e-20
H2BC5	3017	6.86402e-20
H2BC6	8344	6.86402e-20
TRIB3	57761	6.87343e-20
MANF	7873	6.89672e-20
SEMA7A	8482	6.92324e-20
CYTL1	54360	7.47091e-20
ALG8	79053	7.47903e-20
NPY2R	4887	7.50991e-20
HEATR3	55027	7.54098e-20
FAT2	2196	7.70546e-20
MAST2	23139	7.72621e-20
IRF7	3665	7.83842e-20
PM20D2	135293	7.88485e-20
ZNF646	9726	8.00019e-20
GYPC	2995	8.13777e-20
PLAAT5	117245	8.21071e-20
ABHD11	83451	8.44897e-20
SNCG	6623	8.46057e-20
TBC1D4	9882	8.47105e-20
RRAD	6236	8.60746e-20
RAD1	5810	8.60746e-20
NDUFB9	4715	8.68927e-20
PAK1	5058	8.74991e-20
THYN1	29087	8.98831e-20
CAPN11	11131	9.03082e-20
TAGLN	6876	9.03565e-20
CALCOCO1	57658	9.03657e-20
XPOT	11260	9.12352e-20
RPL32	6161	9.13271e-20
HSPE1	3336	9.14022e-20
DKK4	27121	9.61719e-20
FBXO41	150726	9.69593e-20
AMY2B	280	9.90325e-20
OGFOD1	55239	1.00818e-19
ALDOC	230	1.03753e-19
PMVK	10654	1.04238e-19
UBQLN1	29979	1.0519e-19
GABRD	2563	1.05412e-19
LSR	51599	1.05697e-19
CUTA	51596	1.07685e-19
EFTUD2	9343	1.08537e-19
NPR2	4882	1.09895e-19
PDZRN3	23024	1.14016e-19
SNRPA1	6627	1.14516e-19
MYOT	9499	1.16049e-19
CMTM7	112616	1.18095e-19
GMIP	51291	1.18853e-19
NEU1	4758	1.19344e-19
SLC12A8	84561	1.20771e-19
ADCK5	203054	1.22747e-19
KLHL3	26249	1.27654e-19
UBE2Q1	55585	1.28137e-19
PROX1	5629	1.29196e-19
TM4SF18	116441	1.31534e-19
NR2F1	7025	1.37084e-19
OXCT1	5019	1.384e-19
TBCB	1155	1.39652e-19
BMF	90427	1.40745e-19
MRPS31	10240	1.41488e-19
TSFM	10102	1.43473e-19
LYPD1	116372	1.44121e-19
SPATA33	124045	1.45015e-19
LDHB	3945	1.46219e-19
KCNE1	3753	1.47633e-19
PTCD1	26024	1.48847e-19
CHFR	55743	1.51069e-19
DEFB1	1672	1.51248e-19
NSG2	51617	1.53625e-19
DNASE1L2	1775	1.53776e-19
FBXO17	115290	1.58027e-19
GTF3C1	2975	1.62114e-19
ST6GALNAC3	256435	1.64758e-19
ZFAND1	79752	1.65367e-19
PDE1C	5137	1.656e-19
NEXN	91624	1.67789e-19
MGAT4A	11320	1.67854e-19
ACTG1	71	1.706e-19
ZNF677	342926	1.72288e-19
FAM83H	286077	1.75434e-19
ALG3	10195	1.75805e-19
NFIL3	4783	1.76553e-19
LARP4B	23185	1.7769e-19
GTF3C4	9329	1.79204e-19
B3GNT5	84002	1.79756e-19
REPS2	9185	1.80059e-19
BGN	633	1.83451e-19
AKAP8	10270	1.84389e-19
CDC25A	993	1.88469e-19
GLYAT	10249	1.91258e-19
CAT	847	1.91258e-19
PRDX1	5052	1.92941e-19
CEP97	79598	1.96181e-19
DPY19L2	283417	2.06282e-19
LAMP5	24141	2.07413e-19
HS3ST3A1	9955	2.16826e-19
LRRN3	54674	2.197e-19
EVL	51466	2.19915e-19
CLDN19	149461	2.27365e-19
CENPK	64105	2.30558e-19
GALNT2	2590	2.30953e-19
PHKA1	5255	2.31552e-19
BBS2	583	2.32199e-19
GNRH1	2796	2.33421e-19
PRDM16	63976	2.33742e-19
C2CD2L	9854	2.34552e-19
DNAJC27	51277	2.40814e-19
TMPRSS5	80975	2.41664e-19
BNC1	646	2.42356e-19
TUT4	23318	2.45586e-19
DSEL	92126	2.47293e-19
ATP6V0C	527	2.61584e-19
CDH13	1012	2.64871e-19
AKAP12	9590	2.7324e-19
H2AC6	8334	2.73416e-19
CCL7	6354	2.84804e-19
MTBP	27085	2.92494e-19
FBXO5	26271	2.94597e-19
CD276	80381	2.99136e-19
ZNF106	64397	3.00389e-19
PCDH18	54510	3.00872e-19
RAMP1	10267	3.0493e-19
KLHL12	59349	3.06943e-19
ARFGAP1	55738	3.13675e-19
SUMF2	25870	3.14004e-19
KIF3B	9371	3.17549e-19
SPRING1	79794	3.1999e-19
AVPR2	554	3.24769e-19
REEP4	80346	3.28353e-19
TOP3A	7156	3.28713e-19
HEPACAM	220296	3.39054e-19
SH3BP5L	80851	3.42006e-19
RNF112	7732	3.43288e-19
PPP1R9B	84687	3.48047e-19
SLC25A39	51629	3.53357e-19
SLC27A6	28965	3.56398e-19
SLC16A7	9194	3.62512e-19
