NEK6	10783	9.511000000000004e-05
LY6G5B	58496	9.542691983583073e-05
RASSF8	11228	9.605999999999969e-05
ZNF596	169270	9.841999999999991e-05
KMT5A	387893	9.844807743405779e-05
COPG2	26958	9.871289976607075e-05
UBFD1	56061	9.914670331537454e-05
RFC1	5981	9.920999999999947e-05
IQCK	124152	9.929990392619408e-05
TRHDE	29953	9.952443718963464e-05
C8orf33	65265	9.958248592514375e-05
THEG	51298	9.971427082121161e-05
TXNL1	9352	9.971887982718058e-05
ACTR3B	57180	9.99604175322965e-05
AP3B1	8546	0.00010002143458434001
TMEM131L	23240	0.00010004836861418171
MAP4K3	8491	0.00010034839819407634
PDE5A	8654	0.00010179999999999995
RASGRF2	5924	0.00010201544799316866
ATP6V0A1	535	0.00010319737723978383
HTRA1	5654	0.0001036002198347014
COG7	91949	0.00010391278888204509
ASH1L	55870	0.00010391525188135242
KIF26A	26153	0.00010412648826716409
BAIAP2	10458	0.0001051000000000002
TMEM26	219623	0.00010512290863337826
TAOK1	57551	0.00010528752534775783
ANKH	56172	0.00010540000000000012
LYSMD2	256586	0.00010566342538921322
SOX6	55553	0.00010582762914027064
PI4KA	5297	0.00010583514461678837
LARP1	23367	0.00010647468854869828
CHD2	1106	0.00010648726419829795
AOPEP	84909	0.0001066000000000001
LHFPL6	10186	0.00010680000000000006
NXPH1	30010	0.00010681582828326907
CEACAM7	1087	0.00010708573962763699
PLSCR1	5359	0.00010748669281149115
JPH1	56704	0.00010809568319914254
SHANK2	22941	0.00010926179873413086
LY6G6F-LY6G6D	110599563	0.00010949639592456841
LY6G6D	58530	0.00010949639592456841
KCNK2	3776	0.0001094999999999998
PLEKHA1	59338	0.0001096463089655643
ZFYVE9	9372	0.00010990000000000004
VPS9D1	9605	0.00011089194346577642
PKD2L2	27039	0.00011090586081571127
IQSEC1	9922	0.0001112629931226205
CPLX1	10815	0.00011171216670573508
NECAB1	64168	0.00011187367778069499
MRPL33	9553	0.0001124999999999993
RBKS	64080	0.0001124999999999993
SDHC	6391	0.00011272570058928684
APOC2	344	0.00011275370185517074
SIMC1	375484	0.00011290411988964997
GATC	283459	0.00011307498930823269
SRSF9	8683	0.00011307498930823269
MAML2	84441	0.000113103648014407
CSNK1G1	53944	0.00011354334294919967
ADGRL2	23266	0.00011357184297249907
HRH2	3274	0.00011380000000000018
ALG11	440138	0.00011407662175168326
UTP14C	9724	0.00011407662175168326
ABCF1	23	0.00011419661330094826
PEX16	9409	0.00011451507299240411
TWIST2	117581	0.00011467023720255293
R3HCC1L	27291	0.0001149727901549732
TULP2	7288	0.00011536181799309556
ZNF577	84765	0.00011629999999999966
RSRC1	51319	0.00011644822862224407
EFCAB6	64800	0.00011679935123306264
FHAD1	114827	0.00011706346886298847
PCMTD1	115294	0.00011780868139768392
KCNQ3	3786	0.00011846215704071491
MGAT3	4248	0.00011853742369186494
EPS8	2059	0.00011854199442074124
PRKAA1	5562	0.00011859685385802208
EMCN	51705	0.00011866604548459487
SORCS3	22986	0.00011867141758414222
GRK5	2869	0.00011901522331616441
PLCB4	5332	0.00011927778768356563
ADORA1	134	0.00011950736889963922
FAM167A	83648	0.00012091776692223589
PDK4	5166	0.00012122939567235363
LRRC40	55631	0.00012130000000000022
CTF1	1489	0.000121704719774972
CDKN2C	1031	0.00012259984749738082
LCOR	84458	0.00012311567695606805
SLC39A10	57181	0.00012337125532450792
PLCB1	23236	0.00012345400127924337
CD8B	926	0.00012421830070794893
PRRC2A	7916	0.00012466232110827676
CXCL2	2920	0.00012491336737732422
WWOX	51741	0.00012492573398990638
NCSTN	23385	0.00012513120484332192
TSPO	706	0.00012598549451885111
RNF32	140545	0.0001266637700316825
ZNF277	11179	0.00012688955646982238
COX19	90639	0.00012754231094597493
AP4S1	11154	0.0001275784527459235
CEACAM5	1048	0.00012787484140729103
CYP2A7	1549	0.0001280592178313441
ST7L	54879	0.00012875976709719226
CD300LD	100131439	0.00012880000000000012
NFIC	4782	0.00012889999999999953
SFSWAP	6433	0.0001288999999999999
ITGAX	3687	0.00012945117494705472
PPP1R16A	84988	0.00012971161078817751
APOBEC3F	200316	0.00012976630372574753
CAPS	828	0.00013021294473192184
ZBTB20	26137	0.00013039999999999997
CTNNA3	29119	0.00013076142373738545
CROCC	9696	0.00013119999999999983
GPR141	353345	0.00013176981281949165
TMEM132B	114795	0.00013189248145251616
PTPRD	5789	0.00013206951144045602
VWF	7450	0.00013227997359346682
MMP26	56547	0.0001324881147982235
ITPR1	3708	0.00013269606594364585
CDK10	8558	0.0001327695996277392
AKT3	10000	0.0001332230798468383
TEAD3	7005	0.00013375076411889297
ACAP2	23527	0.00013399999999999976
CKAP5	9793	0.0001342716159382289
LYPD3	27076	0.00013499999999999938
SEC22C	9117	0.0001356000000000002
SPATA33	124045	0.00013565148829763053
ABTB2	25841	0.00013636067438387709
GPR108	56927	0.00013706878433905273
PTPN21	11099	0.00013711691792539586
ALK	238	0.00013798124084357484
EPHA7	2045	0.0001380999999999999
LIN54	132660	0.0001382999999999996
BRMS1L	84312	0.00013849860582981148
SIAH3	283514	0.0001390133136956887
PHF11	51131	0.00013909999999999986
CREB3L2	64764	0.00013913214610628417
DCAF6	55827	0.0001393537317885955
CSF3R	1441	0.00013939999999999992
GABBR1	2550	0.0001397556408941182
FPR1	2357	0.00014002615181012167
TOX	9760	0.0001404833247719235
GPANK1	7918	0.00014084664622328105
EEFSEC	60678	0.0001409363401255173
DSTN	11034	0.00014124838893833267
SH3BP2	6452	0.0001414362503370229
ZFYVE28	57732	0.00014212344979302156
SMOX	54498	0.00014219978811686073
PARP4	143	0.00014220141848128294
CORO7-PAM16	100529144	0.00014229999999999996
CORO7	79585	0.00014229999999999996
ZNF585B	92285	0.00014253999999999973
SMG9	56006	0.00014293999999999969
FANCA	2175	0.0001429932525535364
MSL2	55167	0.00014312655314942897
VMO1	284013	0.000143710259012109
DNAJC11	55735	0.00014423942652244694
MYH2	4620	0.00014479022833103109
FARP2	9855	0.00014479999999999948
DPP10	57628	0.00014507642900056275
C16orf96	342346	0.0001452919261252824
LIPE	3991	0.00014620000000000014
TRAK1	22906	0.00014624291263603016
METTL9	51108	0.0001462999999999999
IGSF6	10261	0.0001462999999999999
FAM102B	284611	0.00014633910436025082
SOS2	6655	0.0001466062827419959
COPA	1314	0.00014797781201140897
NRXN2	9379	0.00014819390931238436
CAMK2D	817	0.0001485000000000003
PRPSAP2	5636	0.0001485820347072179
EGLN3	112399	0.00014875433964025374
BCAS3	54828	0.0001488678238962987
EIF4E1B	253314	0.00014949999999999997
MEGF8	1954	0.0001499000000000001
INO80	54617	0.00014996734697080485
CYP2B6	1555	0.0001500086050589555
CCDC91	55297	0.00015021542853516123
OTOA	146183	0.00015049999999999994
ASTN1	460	0.0001508783401781562
BBS9	27241	0.00015090000000000012
PGAP6	58986	0.00015137446304284985
ADAMTSL3	57188	0.0001514999999999999
POU5F1	5460	0.0001528506761048491
IRX3	79191	0.0001529044178605118
PPP2R2B	5521	0.0001529329375546636
CLVS1	157807	0.00015323216265819868
OPCML	4978	0.00015351537265926747
FBN3	84467	0.00015354170855963491
PDE4B	5142	0.00015505454512841638
PPP2R3A	5523	0.0001551165609715017
ACSF3	197322	0.00015564287214523342
BARD1	580	0.00015611709241572652
CRYBB2	1415	0.00015619999999999973
MSI2	124540	0.00015636253182418314
ZNF679	168417	0.00015637179652348962
KEL	3792	0.0001563946420053671
AMZ1	155185	0.00015695324946978854
KCNAB1	7881	0.00015705323013869205
UBXN7	26043	0.00015719999999999967
INIP	58493	0.00015792924873899735
BOP1	23246	0.00015810000000000016
ST8SIA1	6489	0.0001584999999999993
ANK3	288	0.0001585723051950291
AP4E1	23431	0.00015892512726652094
PALD1	27143	0.00015911127128360938
GRIK4	2900	0.00015914263397398299
HK2	3099	0.00015991254894988526
ZNF385D	79750	0.00016025972532668467
MYH6	4624	0.00016149016457136267
FHIT	2272	0.00016165667281920057
FAT2	2196	0.00016205198004374985
CTNND2	1501	0.00016213090229420034
GRIN2B	2904	0.0001624092239558159
TMEM132D	121256	0.00016272647355566617
CDH1	999	0.00016289999999999927
RFC3	5983	0.00016290734824437318
NBEAL1	65065	0.0001634911890275069
LRMDA	83938	0.00016355373037994913
AASS	10157	0.00016384569510077712
SPRY2	10253	0.00016387495992383513
BMP6	654	0.00016390000000000005
PPP1R13B	23368	0.00016414910879623875
DYNC1LI2	1783	0.00016526109979156226
SF3B3	23450	0.00016580982657224234
CCDC81	60494	0.00016621558935235012
GRAMD1B	57476	0.00016643806851618704
CDC123	8872	0.00016670000000000037
CD177	57126	0.0001679999999999997
SMIM19	114926	0.0001684000000000002
HENMT1	113802	0.0001694645956868385
SIDT1	54847	0.00016997320021310528
TPO	7173	0.00017021144808279168
NFXL1	152518	0.0001703209328099105
ABLIM2	84448	0.00017049999999999924
ADAM29	11086	0.00017100000000000033
ATP10B	23120	0.0001714457111996594
AKT2	208	0.000171524126440247
NTRK2	4915	0.00017158433535915192
MTSS1	9788	0.0001719873345449249
KIAA1549L	25758	0.0001721814137318752
SEC16A	9919	0.0001723711952529326
NTM	50863	0.00017278871969994856
PKIA	5569	0.00017339709695775256
SERF2	10169	0.00017349042524214805
TRPM3	80036	0.00017413701100082662
ZNF155	7711	0.00017437424041777134
HTR4	3360	0.00017457638680741148
ZSWIM2	151112	0.00017505962934500607
CCDC149	91050	0.00017597935170571665
MYO18B	84700	0.0001759997411704651
AGBL4	84871	0.00017643141495989547
THRB	7068	0.0001766165939270253
SPATA17	128153	0.00017669968754984968
CBX7	23492	0.00017673054412810593
MINAR2	100127206	0.00017697247660476475
LRRC36	55282	0.00017811621931337567
SLC28A1	9154	0.00017830000000000024
SLC4A10	57282	0.00017855071031409075
INPP5A	3632	0.00017980170589761588
RAB30	27314	0.00018059999999999975
ARMC5	79798	0.00018076477089006826
NAE1	8883	0.00018088968789266164
FGF14	2259	0.00018105491305348188
PLEKHA5	54477	0.0001815805140201963
PLCG1	5335	0.00018160923810973226
GPI	2821	0.00018165342379305145
GAREM1	64762	0.00018234000000000026
CELF4	56853	0.0001832357023470996
RANBP17	64901	0.00018330549311332397
FAM193A	8603	0.00018340709426126168
CAST	831	0.00018355608126471265
ATG7	10533	0.00018389999999999956
FCRL3	115352	0.0001846869011080097
SAMD11	148398	0.0001847250823261696
ENAH	55740	0.0001853224735685571
APBB2	323	0.0001857058113473376
CCT2	10576	0.00018605504795971508
TSC22D4	81628	0.00018664234293085352
FSIP2	401024	0.00018750512594115608
LRRC4C	57689	0.00018753820888218323
ZNF221	7638	0.00018758682360968057
ROCK2	9475	0.00018889999999999906
ICA1	3382	0.000189080309681692
OTOGL	283310	0.00018914855554764425
ZNF485	220992	0.00018917882188911346
SPATA13	221178	0.00018931793991141055
LINS1	55180	0.00018973087887113148
PREX1	57580	0.00018991550257788797
PATJ	10207	0.0001904827992697445
PPFIA4	8497	0.0001907969442872565
FANCC	2176	0.00019096205102998572
F11R	50848	0.0001910240395942257
COL9A1	1297	0.00019214108971509695
CTPS1	1503	0.00019265195217889648
STAC	6769	0.00019459999999999963
RFK	55312	0.00019500000000000043
CDKAL1	54901	0.00019519999999999949
CUX1	1523	0.00019539999999999976
HIGD1B	51751	0.00019555420332329472
CSMD1	64478	0.0001959296129810484
CFAP44	55779	0.00019618823105762673
FAM71E1	112703	0.00019717397528500226
PHTF1	10745	0.00019740000000000022
FREM2	341640	0.00019759999999999952
PCSK5	5125	0.0001978000000000001
EDIL3	10085	0.00019798361757984975
AK2	204	0.00019798784218213572
TULP1	7287	0.000198267035087586
UST	10090	0.00019829999999999964
GLTPD2	388323	0.00019846553085995966
ZNF276	92822	0.00019920750677270712
GRID2	2895	0.0001997810686032704
REEP1	65055	0.0002004800878916999
PLD5	200150	0.00020069999999999992
LRP2	4036	0.00020151890938660712
NME7	29922	0.00020199999999999916
ZC3H8	84524	0.00020380000000000035
ZNF790	388536	0.00020382999999999963
ADCY2	108	0.00020465176165625174
LLPH	84298	0.00020479999999999967
TNFRSF19	55504	0.0002053999999999998
STAG1	10274	0.00020574553406979286
LDB2	9079	0.0002057999999999997
NIBAN3	199786	0.00020600759763465432
MYH7	4625	0.00020627489019546546
TACR1	6869	0.0002068999999999996
DDB2	1643	0.0002076370080398135
RDH13	112724	0.0002079772215168424
BUB1B	701	0.00020843575801926395
MTUS2	23281	0.00020889999999999995
PINLYP	390940	0.00021069999999999954
SLC25A16	8034	0.00021089999999999995
PHLDB3	653583	0.0002109999999999994
SETD1A	9739	0.0002111272184697533
PPA2	27068	0.00021136252977694683
LY6G5C	80741	0.00021140307823380245
NOP58	51602	0.00021229419440760609
TSPAN18	90139	0.00021259118877036112
MSH3	4437	0.00021293360740545187
TRIB3	57761	0.0002131266767139283
STX8	9482	0.00021321364335506025
CACNG3	10368	0.00021358930526888607
NSG1	27065	0.00021404668830848393
TAP2	6891	0.00021416435597878977
COX7A2L	9167	0.0002145349500129519
PDC	5132	0.00021529999999999965
PHF2	5253	0.00021573626682396858
CHRNA6	8973	0.00021589999999999988
PP2D1	151649	0.00021604928284571205
TERB1	283847	0.00021636830879728184
FTCDNL1	348751	0.00021709999999999923
SLC14A2	8170	0.00021730913942020935
AXL	558	0.00021815943693269965
CMTM7	112616	0.00021861511873590148
HBG2	3048	0.00021868750971711987
HBE1	3046	0.00021868750971711987
OR51B5	282763	0.00021868750971711987
STK11	6794	0.0002190903414698368
NRG1	3084	0.00021941986138480723
GAK	2580	0.00021973258459953983
EIF4EBP1	1978	0.0002201993387647988
HIKESHI	51501	0.0002206682815958381
NT5DC1	221294	0.0002207803323110277
PIK3C2B	5287	0.00022159999999999953
ATP8B3	148229	0.00022204831424629083
PIGG	54872	0.00022222262167497146
KAZN	23254	0.00022259999999999988
LUC7L	55692	0.00022276634139635815
TXNDC12	51060	0.0002228999999999996
UBE2K	3093	0.00022320000000000003
KCTD16	57528	0.00022384126322062587
CCDC40	55036	0.00022413053588440102
NAV2	89797	0.00022444714827878667
TDRD9	122402	0.00022489999999999988
PRDX3	10935	0.00022559999999999925
ALPK2	115701	0.00022565717359248483
MUC22	100507679	0.00022575120036351598
EXOC6B	23233	0.0002258312168818254
ADGRA3	166647	0.0002273128068994799
SLC27A6	28965	0.00022748331100525985
KCNB2	9312	0.0002276119119961978
ASNS	440	0.00022774766805707953
TUBG1	7283	0.0002279097896492875
GALNT14	79623	0.00022843590269059694
CNTN4	152330	0.00022884316876365496
TBC1D20	128637	0.00022914557224423346
SCARA3	51435	0.00023000621957333046
THBD	7056	0.00023039999999999942
FGGY	55277	0.00023087943101661882
KLHL23	151230	0.00023096636996916342
USH2A	7399	0.0002311053312520355
MAML3	55534	0.00023199999999999968
MTF2	22823	0.0002321999999999998
AKR1D1	6718	0.00023232895337157585
NDUFA11	126328	0.00023309760457189117
ARRB2	409	0.0002337895085221079
PPP2R2C	5522	0.00023399999999999994
CFAP70	118491	0.00023421615553454207
PTPN3	5774	0.0002347035821065697
PREP	5550	0.00023520326492801027
SORBS2	8470	0.00023563513862415037
GRK1	6011	0.00023570222880733402
NDUFV3	4731	0.00023721222364292858
CEACAM1	634	0.00023779999999999944
RABGAP1L	9910	0.00023801389143456532
DYTN	391475	0.00023819999999999983
MTHFD2L	441024	0.00023869228909591196
UNC13C	440279	0.00023912711086469533
ABHD16A	7920	0.00023938400973351487
CYS1	192668	0.00023963987029687364
MKLN1	4289	0.0002400999999999993
FER	2241	0.00024022795260398303
ARG1	383	0.0002402505812108189
TMEM11	8834	0.0002410154565164492
PAX5	5079	0.00024283483494165232
ARHGAP24	83478	0.00024319999999999946
CLIC4	25932	0.0002437661324175008
CCPG1	9236	0.00024400000000000046
LGALS7	3963	0.00024406784882179962
NT5C3A	51251	0.000244233684478332
PCDHB11	56125	0.0002442980972264463
HDAC9	9734	0.0002450852225171078
AATF	26574	0.0002454594540873726
TMEM63A	9725	0.00024677301357335505
SVOP	55530	0.00024677973363067024
IL7R	3575	0.00024728815006880295
KLHL5	51088	0.00024729999999999967
SPECC1L	23384	0.0002483000000000006
SPECC1L-ADORA2A	101730217	0.0002483000000000006
RYR3	6263	0.00024836064240362334
GTF3A	2971	0.00024917387669412354
TMED5	50999	0.00024973361365740427
PRKCB	5579	0.00024974178779706266
RNF44	22838	0.0002497999999999993
LAMC3	10319	0.000250000636917238
FPR2	2358	0.0002502959894081843
KLHL29	114818	0.00025038468225170335
PRODH	5625	0.0002506942558645616
OR3A3	8392	0.00025076717124377507
SCEL	8796	0.0002518137190830446
TMEM212	389177	0.0002526044449444383
FIGNL1	63979	0.0002527594714890787
PTCH1	5727	0.00025276924562815363
MTA3	57504	0.00025289999999999975
KIFC2	90990	0.00025315308357440845
FOXH1	8928	0.00025315308357440845
ANXA11	311	0.00025316699989588027
SP3	6670	0.00025356562229552677
SLC66A1L	152078	0.0002547877632065969
NDUFAF6	137682	0.0002567838587436664
ZFAT	57623	0.00025698659211657117
MED13L	23389	0.00025749999999999975
TLL1	7092	0.0002577958294894751
KIF1A	547	0.00025798080074538747
BID	637	0.00025809999999999977
AP2A2	161	0.0002586000000000002
MDM4	4194	0.0002590999999999994
TNF	7124	0.00025936204615840106
DAB2IP	153090	0.00025990000000000014
MIA2	4253	0.00025990000000000014
CRX	1406	0.0002601999999999993
KIF26B	55083	0.00026049999999999966
CUL1	8454	0.000260792839781137
PHF3	23469	0.00026118750467361834
SUCLG2	8801	0.000261459055122712
ANKRD11	29123	0.000261911605536553
C3orf70	285382	0.00026214254881509264
PHACTR2	9749	0.00026220000000000003
HMGCR	3156	0.0002624999999999998
LINGO2	158038	0.0002625614648202293
ECT2	1894	0.00026268183612496686
NDUFB9	4715	0.0002629039052600577
RAD21L1	642636	0.0002632723984435947
SNPH	9751	0.0002632723984435947
TRMT11	60487	0.0002638346134177887
MYO3B	140469	0.0002643999999999997
GTF2H1	2965	0.00026633180299978214
CNTNAP3	79937	0.00026689127597232377
IL19	29949	0.00026699160342254246
HESX1	8820	0.00026755901470405807
KCNMB4	27345	0.00026775928932521397
POSTN	10631	0.0002680994936645026
RPIA	22934	0.0002691999999999993
SLC44A4	80736	0.00026966008930767726
VMAC	400673	0.00027033784534693286
KIAA0586	9786	0.0002706372329315629
TBC1D1	23216	0.00027122364729030096
PDE3A	5139	0.0002719828238172326
MDN1	23195	0.00027211770946463325
ACVR1	90	0.0002722999999999999
SRGAP2B	647135	0.00027254664107725885
UGGT2	55757	0.0002729232810003123
TEC	100124696	0.0002729928394950473
BACE2	25825	0.00027341297422916853
CDH8	1006	0.0002735391502337603
CLYBL	171425	0.0002735504945251424
RPH3AL	9501	0.00027407702977962973
CCDC127	133957	0.00027465760480262707
IGFL1	374918	0.0002748503248638343
BPHL	670	0.0002748883446881822
NYAP2	57624	0.00027500424449685844
TFR2	7036	0.00027531647415126453
DARS1	1615	0.0002757596308329808
ST6GALNAC3	256435	0.00027634773287148613
NAV1	89796	0.00027656697953217137
ZNF570	148268	0.0002767927953992301
MYO1B	4430	0.0002772473058260691
ADGRB1	575	0.0002775811090369176
DPEP1	1800	0.0002790519077549795
MINDY3	80013	0.0002791262373620252
ARID3A	1820	0.000279772931621103
MINDY2	54629	0.00028044468771262835
AAGAB	79719	0.00028049367879628745
LDLRAD2	401944	0.00028097151838131094
HSPG2	3339	0.00028097151838131094
DNAH9	1770	0.00028150000000000045
TONSL	4796	0.00028208496056003705
MLXIPL	51085	0.0002820999999999992
CDHR3	222256	0.00028253704294562196
FBXL17	64839	0.0002844970544402002
CADM2	253559	0.00028489999999999923
KTN1	3895	0.00028594398307001367
ZNF175	7728	0.00028643574514692277
PTDSS1	9791	0.00028746878853908346
MAGI1	9223	0.00028781190601889913
EED	8726	0.00028792155508105784
KIFAP3	22920	0.00028809999999999974
RNFT2	84900	0.00028840994561388813
METTL15	196074	0.000288691680470228
CDH20	28316	0.00028889409397478584
C2	717	0.00029033840031226496
MACF1	23499	0.0002913000000000004
LY6G6F	259215	0.00029169498903504245
WWC2	80014	0.0002919079613823897
SH3RF3	344558	0.00029305955536011946
PKNOX2	63876	0.00029313818268578336
CCDC25	55246	0.00029337848772569225
MYO1D	4642	0.00029352422831828835
PEBP4	157310	0.0002939580720381694
FNDC5	252995	0.0002950214253677393
DOCK9	23348	0.0002958635774305883
IRGC	56269	0.00029591613472178735
MXI1	4601	0.00029591942308345717
SCNN1A	6337	0.0002961000000000002
GPATCH1	55094	0.00029805338299516445
UGT2B7	7364	0.00029809999999999966
ANKRD13B	124930	0.0002981107358493697
TMED1	11018	0.00029823964514347207
PTPRT	11122	0.00029879999999999886
PROK2	60675	0.0002997797335866436
SGCZ	137868	0.0003013239348634852
LY9	4063	0.00030168382997352596
SCYL3	57147	0.0003021
DNAH8	1769	0.0003026296402866405
LRRC7	57554	0.0003028
FAM214A	56204	0.000302843454882714
TRAF3	7187	0.0003028594600629494
LINC02210-CRHR1	104909134	0.00030318326858008233
CRHR1	1394	0.00030318326858008233
CELF2	10659	0.0003039861214240211
SLC5A1	6523	0.0003041166623311823
RAC1	5879	0.00030473109288085663
TMEM260	54916	0.0003048632102495381
KIAA1549	57670	0.0003051724122954203
TMEM150B	284417	0.0003072999999999988
SHISA9	729993	0.00030746362868915836
CORO6	84940	0.000307567306857034
PRUNE2	158471	0.0003079099999999996
KIAA1614	57710	0.00030835942643123594
NUP85	79902	0.00030840012472121167
SLC20A2	6575	0.00030844510469076205
PGBD5	79605	0.0003085413970935392
NRXN1	9378	0.0003091653916677881
NDUFA12	55967	0.00030928907055123247
TMEM117	84216	0.00030970477522162577
NUDC	10726	0.0003098999999999995
RSPO3	84870	0.00031000002247471756
C1orf185	284546	0.0003101814830295254
SPAG16	79582	0.0003111133305812135
PKP2	5318	0.00031134226640037343
SLC25A48	153328	0.0003113742501907084
F2	2147	0.0003121000000000005
UNC79	57578	0.0003121831385579658
PDE6A	5145	0.0003126163787412444
TMEM239	100288797	0.00031274946188204224
FAM126A	84668	0.000313170728817141
SNED1	25992	0.00031379999999999955
MTERF4	130916	0.00031379999999999955
ENOX1	55068	0.00031411369419532756
ATP11A	23250	0.00031423318530909313
POLR2J3	548644	0.0003143000000000008
UPK3BL2	107983993	0.0003143000000000008
MON2	23041	0.00031549408539735166
CERS3	204219	0.00031574854440869827
TNIP2	79155	0.0003159833015168925
MUC7	4589	0.0003162083206330112
MAP2	4133	0.00031805683560861707
C6orf47	57827	0.00031871184764362056
CDKN2A	1029	0.0003192049532323768
SCLT1	132320	0.00031959999999999985
APOLD1	81575	0.0003197999999999989
KISS1	3814	0.0003198781035976207
USP37	57695	0.0003217092377198526
HS3ST5	222537	0.0003218936749883271
TBC1D30	23329	0.0003221999999999992
GABRA4	2557	0.0003224651849201305
CCDC50	152137	0.0003229999999999989
ZNF646	9726	0.00032343796087386397
KPNA3	3839	0.0003237999999999995
LDLR	3949	0.00032431093144409006
KLHL20	27252	0.0003245371306121249
