SLC12A6	9990	0.001817072
B4GALNT1	2583	0.001818033
ALG6	29929	0.001823462
NXN	64359	0.001826958
APBA3	9546	0.001829154
KATNAL2	83473	0.001841951
PIAS2	9063	0.001841951
PCSK4	54760	0.001841974
REEP6	92840	0.001841974
NCDN	23154	0.001842643
BRI3	25798	0.001848941
TECPR1	25851	0.001848941
CUL4A	8451	0.001849926
SLC44A3-AS1	101928079	0.001855551
DNASE1L1	1774	0.001858979
RPL10	6134	0.001858979
NUMA1	4926	0.001860305
KRT13	3860	0.001861964
PCDHA11	56138	0.00186282
PCDHA12	56137	0.00186282
PCDHA13	56136	0.00186282
PCDHAC1	56135	0.00186282
PCDHAC2	56134	0.00186282
ZNF433	163059	0.001866514
RABGAP1L	9910	0.001867273
A1CF	29974	0.001867382
ASAH2B	653308	0.001867382
NTAN1P3	100420356	0.001870922
ARID5B	84159	0.001873215
FARS2	10667	0.001874115
SRP14-DT	100131089	0.001877475
SLC25A35	399512	0.001884404
AIF1L	83543	0.001885176
EDAR	10913	0.001893521
DAPK1	1612	0.001897506
PARD3	56288	0.001903173
FAM180A	389558	0.001908164
CGN	57530	0.001908936
GCLC	2729	0.001911938
MUTYH	4595	0.001913117
CLSTN3	9746	0.001914069
CRABP1	1381	0.001914069
RBP5	83758	0.001914069
MAFG	4097	0.001914457
RTN4RL1	146760	0.001916008
PANTR1	100506421	0.001916514
ZBTB22	9278	0.00191977
BCOR	54880	0.001920375
ZMIZ1	57178	0.001921385
ZMIZ1-AS1	283050	0.001921385
KLB	152831	0.001936095
TMPRSS6	164656	0.001936863
AGAP1	116987	0.001937083
STK25	10494	0.00194083
GJC3	349149	0.001942286
MVB12B	89853	0.001945566
CENPT	80152	0.001945963
NUTF2	10204	0.001945963
TEKT4	150483	0.001946573
MIR3665	100500861	0.001948388
SLAIN1	122060	0.001948388
PEPD	5184	0.001956702
PHF21A	51317	0.00196487
GPS2	2874	0.001968641
EEF1AKMT1	221143	0.001976979
ARID1B	57492	0.001977964
MRPS18B	28973	0.00197993
PPP1R10	5514	0.00197993
TRBC2	28638	0.001981244
FHIP2B	64760	0.001982552
TSPAN1	10103	0.001983247
ZFAND3	60685	0.001983416
PANK4	55229	0.001985617
SEPTIN4	5414	0.00198599
SEPTIN4-AS1	101927688	0.00198599
ARMC9	80210	0.001991516
CLDN9	9080	0.001992072
PSAPL1	768239	0.001996367
OSBPL6	114880	0.001998701
CEP131	22994	0.001999143
FER1L4	80307	0.002001168
ATP1A1	476	0.002005547
MTUS1	57509	0.002017143
UHRF1BP1	54887	0.002018498
VTRNA1-3	56662	0.002032058
MRPL24	79590	0.002038441
DAXX	1616	0.002039489
SLC8A1	6546	0.002044018
DDR1	780	0.00204405
PDP1	54704	0.002047022
DST	667	0.002051446
TOX	9760	0.002051614
PRKD3	23683	0.002054832
BCL11A	53335	0.002061271
RFTN1	23180	0.002067985
EGLN1	54583	0.002069965
ERHP2	100874403	0.002071008
MLIP-AS1	100873951	0.002071008
PLA2G4D	283748	0.002074114
EPHA1-AS1	285965	0.002079142
TAS2R62P	338399	0.002079142
NDUFAF6	137682	0.002080036
TP53INP1	94241	0.002080036
KLHL3	26249	0.002080154
GLI2	2736	0.00208707
SLX4	84464	0.002091817
PABPC3	5042	0.002092818
CLEC19A	728276	0.00209622
RET	5979	0.002103275
TMEM132D	121256	0.002104886
CYTH3	9265	0.002111201
CIBAR1	137392	0.002116475
CIBAR1-DT	642924	0.002116475
TCAF1	9747	0.002120194
SOX6	55553	0.002122604
PLD1	5337	0.002124755
CD96	10225	0.002126666
ZBED2	79413	0.002126666
H2BC5	3017	0.002131766
H2BC10	8346	0.002131766
H3C8	8355	0.002131766
GAP43	2596	0.002132768
ULK4	54986	0.002136601
GPR107	57720	0.00214572
VARS1	7407	0.002151058
VARS2	57176	0.002151058
MOV10L1	54456	0.002162543
ACBD4	79777	0.002165771
ARFGEF3	57221	0.002171196
LAIR1	3903	0.002181023
BCL2L2	599	0.002199852
PPP1R3E	90673	0.002199852
KBTBD12	166348	0.002218265
ADH1A	124	0.002218505
GTF3C6	112495	0.002226084
CFLAR	8837	0.002227278
EMX2	2018	0.002234665
EMX2OS	196047	0.002234665
CEACAM8	1088	0.002235151
PSG3	5671	0.002235151
LZTS3	9762	0.002239816
TIMD4	91937	0.002243797
TBC1D8	11138	0.002244576
HOXB-AS3	404266	0.002247953
HOXB3	3213	0.002247953
HOXB5	3215	0.002247953
GDF6	392255	0.00224821
TMEM50A	23585	0.002248339
KIF26B	55083	0.00225101
MAMDC2	256691	0.002254056
MAMDC2-AS1	100507244	0.002254056
BLNK	29760	0.002262753
CAMK2N1	55450	0.002265823
DENND2B	6764	0.002269311
TNS1	7145	0.002273937
DOCK10	55619	0.002277588
LINC02905	606553	0.00228201
FAM41C	284593	0.002288048
HCLS1	3059	0.0022901
E2F3	1871	0.002295807
FUT1	2523	0.002300376
SERPINA13P	388007	0.002303833
ARMC5	79798	0.002314729
NFKBIE	4794	0.002330476
AMOT	154796	0.00233255
IRAG1	10335	0.002336953
PACRG	135138	0.002340914
PRKN	5071	0.002340914
GBA	2629	0.002343984
IGF1	3479	0.002346926
OSTCP1	202459	0.002351337
MGAT1	4245	0.002352342
FRMD6	122786	0.002355362
FRMD6-AS2	100874185	0.002355362
HSDL1	83693	0.00235589
TRABD2B	388630	0.002356139
PCDH8P1	100133285	0.002358972
LMO3	55885	0.00236671
MGST1	4257	0.00236671
DEXI	28955	0.002366888
DDX19A	55308	0.002376501
DDX19B	11269	0.002376501
METTL7A	25840	0.002378358
MESP1	55897	0.002384285
MRPL15P1	359736	0.002384285
ORMDL2	29095	0.002397731
SARNP	84324	0.002397731
LIFR	3977	0.002403217
HABP2	3026	0.002404333
ANKRD20A5P	440482	0.002405599
IGSF8	93185	0.002406806
HMGCS1	3157	0.002411699
FAM174A	345757	0.00241385
RFTN2	130132	0.002418868
SH3RF1	57630	0.002419555
SDE2	163859	0.002420383
FIP1L1	81608	0.002428705
RPL21P44	402176	0.002428705
ADGRL1	22859	0.002432636
ZNF487	642819	0.002434737
HNRNPM	4670	0.002435254
SLC44A4	80736	0.002441073
SEPTIN7P3	646913	0.002442247
ZFYVE28	57732	0.002444277
TET3	200424	0.002450986
VWA5B1	127731	0.002451216
TCP10L2	401285	0.002451714
MARCHF4	57574	0.002453575
PTCH2	8643	0.002453829
KCNJ11	3767	0.00245459
PCDHGB4	8641	0.002456305
PCDHGA5	56110	0.002456305
PCDHGA1	56114	0.002456305
PCDHGA2	56113	0.002456305
PCDHGA3	56112	0.002456305
PCDHGA4	56111	0.002456305
PCDHGA6	56109	0.002456305
PCDHGA7	56108	0.002456305
PCDHGA8	9708	0.002456305
PCDHGA9	56107	0.002456305
PCDHGB1	56104	0.002456305
PCDHGB2	56103	0.002456305
PCDHGB3	56102	0.002456305
PCDHGB5	56101	0.002456305
ACVR2B	93	0.002459329
ARHGEF16	27237	0.002461381
PAX5	5079	0.002463736
IGFBP1	3484	0.002465997
CTSC	1075	0.002466849
CBX4	8535	0.002467969
PCYT2	5833	0.002473985
PEX10	5192	0.002487292
ZSCAN16	80345	0.002505427
ZSCAN16-AS1	100129195	0.002505427
MIR100HG	399959	0.002509614
CCR3	1232	0.00251172
ICAM1	3383	0.002515047
ICAM4	3386	0.002515047
PXDN	7837	0.002521467
PXN	5829	0.002521467
CCDC105	126402	0.002529212
SLC1A6	6511	0.002529212
TMEM63C	57156	0.002533219
GPR183	1880	0.002535245
UBAC2	337867	0.002535245
ONECUT3	390874	0.002545658
ABHD17AP8	647144	0.00254961
CIRBP	1153	0.002551687
CIRBP-AS1	148046	0.002551687
PDE1A	5136	0.002552276
EPHB1	2047	0.002554451
SOX14	8403	0.0025571
NES	10763	0.002563377
EGLN3	112399	0.002564666
SLC24A4	123041	0.002567117
GATA3	2625	0.002568105
TRPV6	55503	0.002570228
OLIG2	10215	0.00257157
KCTD16	57528	0.002575724
SAMD12	401474	0.002581234
ASB1	51665	0.002582918
DDHD1	80821	0.002584389
EHMT2	10919	0.002586735
C1orf147	574431	0.00259019
SIPA1L1	26037	0.002592315
KCNC3	3748	0.002595034
NR1H2	7376	0.002595034
RGS12	6002	0.002597481
ZSCAN21	7589	0.002600206
CRIM1	51232	0.002602107
KCNN3	3782	0.002605118
MRPS9	64965	0.00261432
SMG5	23381	0.002619588
CCNG1	900	0.002625067
NPC1	4864	0.002626952
POGZ	23126	0.002626952
GLO1	2739	0.002628113
ETNK2	55224	0.002630741
KIF19	124602	0.002644706
GALNT18	374378	0.002648385
NETO1	81832	0.002657599
GRB10	2887	0.00265964
RAP1GAP2	23108	0.002661099
LINC01170	103724389	0.002661553
TSPAN5	10098	0.002663904
DHX29	54505	0.002670307
MTREX	23517	0.002670307
CLMN	79789	0.002672446
SHD	56961	0.002675418
RIPK1	8737	0.002686774
MEGF8	1954	0.00268686
EVX2	344191	0.002688795
EFHD2	79180	0.002703537
FAM200A	221786	0.002704783
ZNF655	79027	0.002704783
ADAMTSL4-AS1	574406	0.002706974
CXCL14	9547	0.002719876
EDARADD	128178	0.00272013
PLET1	349633	0.002721408
PTS	5805	0.002721408
SNHG17	388796	0.002721618
SNORA71B	26776	0.002721618
NR4A1	3164	0.002725462
ZNF846	162993	0.002728459
MFAP3	4238	0.002730519
PACS2	23241	0.0027353
TUBB8P6	200149	0.002741129
TPD52L2	7165	0.002741772
CDK20	23552	0.002748319
EXT2	2132	0.002758285
EXT3	2133	0.002758285
FHL2	2274	0.002762777
RNASE6	6039	0.002763291
NIPAL2	79815	0.002776006
TINAG	27283	0.002777095
MEGF10	84466	0.002778884
NCCRP1	342897	0.002792358
FBP2P1	100420269	0.002799497
DSCAML1	57453	0.0028004
TMPRSS2	7113	0.002800403
LINC01411	101928176	0.00280081
OGFRL1	79627	0.002804067
SCOC	60592	0.002804226
DNAH8	1769	0.002818915
GTDC1	79712	0.002819155
SLC6A2	6530	0.00281964
SLC6A5	9152	0.00281964
SRBD1	55133	0.00282433
ACP5	54	0.002826367
ZNF627	199692	0.002826367
TENM2	57451	0.002828591
COX14	84987	0.002828992
GPD1	2819	0.002828992
GON4L	54856	0.002830234
MGAT5	4249	0.002831764
NFIX	4784	0.002832052
TRIM44	54765	0.002832298
SDR16C6P	442388	0.002832306
BICC1	80114	0.002832472
CRTC1	23373	0.002848334
MAML2	84441	0.002848334
SOAT1	6646	0.002849218
FTHL17	53940	0.002856688
RASGRF1	5923	0.002857037
ATP8A1	10396	0.002861807
MAPK8IP3	23162	0.00286409
C2CD2	25966	0.00287117
MXRA8	54587	0.002872884
HLA-L	3139	0.002877569
NSG1	27065	0.002878115
LRRFIP1	9208	0.002883981
GNMT	27232	0.002884194
CAMK1D	57118	0.00288493
GPR68	8111	0.002885436
NPAS4	266743	0.002894125
MST1P2	11209	0.002899842
DDX11-AS1	100506660	0.002903308
FMO6P	388714	0.002906668
SLC8A1-AS1	100128590	0.002908744
PPP1R21	129285	0.002909902
CMAHP	8418	0.002912545
GALNT14	79623	0.002926136
PLCH2	9651	0.002927862
TLE3	7090	0.002932335
DIO3	1735	0.002932875
NEK7	140609	0.002944315
PLA2G2E	30814	0.002948629
RFT1	91869	0.002952223
EFCAB6	64800	0.002972972
SP6	80320	0.002978851
NADK	65220	0.002982889
LINC01588	283551	0.002985369
CLNK	116449	0.002987193
CFAP46	54777	0.002988876
TIAM2	26230	0.002996591
DBX1	120237	0.00299907
SLC24A1	9187	0.003009336
FAM76A	199870	0.00300944
SYNPO	11346	0.00301042
RNASE1	6035	0.003015304
LINC00032	158035	0.003030435
LINC00461	645323	0.003038317
NOTO	344022	0.003040334
ANKRD54	129138	0.003049807
MIR658	724028	0.003049807
SYTL3	94120	0.003050225
PDE4B	5142	0.003055413
CLMP	79827	0.003055847
OLMALINC	90271	0.003059504
ZNF702P	79986	0.003060696
OR9Q1	219956	0.003073703
NOL6	65083	0.003078731
NRAP	4892	0.003078731
FHIP1A	729830	0.003088981
PRDM16-DT	440556	0.003090666
UMOD	7369	0.003104878
SOCS4	122809	0.003107074
SOCS7	30837	0.003107074
LINC01006	100506380	0.003111632
RBM44	375316	0.003117183
PCDHB2	56133	0.003125983
GNAI2	2771	0.003132232
GRAMD1B	57476	0.003136174
CAPN2	824	0.003137301
CYTH1	9267	0.003141088
RAPGEF4	11069	0.003144766
RGL3	57139	0.003147661
IL17RC	84818	0.003147804
KRT8	3856	0.003154683
RCC1	1104	0.00315804
GLT1D1	144423	0.003169242
SPRYD3	84926	0.003176678
SPHK2	56848	0.003192375
BTBD8	284697	0.003193133
DSCAM	1826	0.003196706
ABCD4	5826	0.003201352
SLC12A7	10723	0.003203899
SEPTIN10	151011	0.003216591
LOXL4	84171	0.003220075
LINC01358	101926925	0.00322583
ZNF565	147929	0.003229373
ATXN7L1	222255	0.003231086
STAT6	6778	0.003244704
STX18-AS1	100507266	0.003246831
ZNF280D	54816	0.003250356
STX1A	6804	0.003250379
CDH17	1015	0.003262831
MYH15	22989	0.003268403
ADGRF5	221395	0.003278471
HOOK2	29911	0.003280134
MIR5684	100847071	0.003280134
NUP133	55746	0.00328315
WNT2B	7482	0.003285194
IRS2	8660	0.003289178
OCA2	4948	0.003291879
LINC01044	104266956	0.00329313
ACSL1	2180	0.003294434
PPP2R3A	5523	0.003305923
USP34	9736	0.00330787
NEIL2	252969	0.00331063
FAM181A	90050	0.003313982
FAM181A-AS1	283592	0.003313982
F11-AS1	285441	0.003320885
RNU6-1055P	107105256	0.003320885
FGF1	2246	0.003322154
RAB4B-EGLN2	100529264	0.003323587
MIA-RAB4B	100529262	0.003323587
RAB4B	53916	0.003323587
CIT	11113	0.003326464
MIR1178	100302274	0.003326464
CSF2	1437	0.003332488
DAAM2	23500	0.00333283
MOCS1	4337	0.00333283
ZNF236	7776	0.003334683
SEMA6A	57556	0.003334743
SEMA6A-AS1	101927233	0.003334743
ACSS1	84532	0.003338066
ACTA2-AS1	100132116	0.003339026
STAMBPL1	57559	0.003339026
EXO1	9156	0.003342997
MVD	4597	0.003354366
FOXP4	116113	0.003364057
FOXP4-AS1	101060264	0.003364057
ZMYND8	23613	0.0033652
POLRMTP1	284167	0.00336663
SH3PXD2B	285590	0.003369871
TRIM45	80263	0.003377799
SLC4A1	6521	0.003395222
TSPAN33	340348	0.003397145
NR4A2	4929	0.003397613
RUNX2	860	0.003411387
SNX7	51375	0.003414448
PRR5L	79899	0.003414511
GCH1	2643	0.003437313
MMP28	79148	0.003445047
TAF15	8148	0.003445047
CDIP1	29965	0.00344524
DNAJC8	22826	0.003448472
SVBP	374969	0.003451112
ERMAP	114625	0.003451112
PAPOLG	64895	0.003457216
CAPN15	6650	0.003459114
MIR5587	100847028	0.003459114
STXBP5	134957	0.003460982
STXBP5-AS1	729178	0.003460982
CNPY4	245812	0.003462133
MBLAC1	255374	0.003462133
GPRIN2	9721	0.003464382
ZNF596	169270	0.003464862
PDSS1	23590	0.00347189
LRRC49	54839	0.003474496
THAP10	56906	0.003474496
MRPS22	56945	0.003476096
PISRT1	140464	0.003476096
PAQR3	152559	0.00347969
EIF2B1	1967	0.003484401
GTF2H3	2967	0.003484401
ATPAF2	91647	0.00348623
POLR1D	51082	0.003487423
NR2F2	7026	0.003504044
ADCY3	109	0.003506306
STK33	65975	0.003509667
MS4A15	219995	0.003510214
M1AP	130951	0.00351415
VSIG10	54621	0.003516358
EFL1	79631	0.003518742
DAPL1	92196	0.003521266
ATP6V0A1	535	0.003524345
C2orf81	388963	0.00353034
FCMR	9214	0.003531181
AREG	374	0.003540324
HSD17B8	7923	0.003541095
SLC39A7	7922	0.003541095
CBFA2T3	863	0.003541484
RASA3	22821	0.003548928
SCTR	6344	0.003549223
NCEH1	57552	0.003554477
THBD	7056	0.003564868
AP4E1	23431	0.003567803
TRIM62	55223	0.003570331
ST8SIA1	6489	0.003572568
ADAMTS16	170690	0.00357516
STARD13	90627	0.003575869
SLC6A14	11254	0.003576008
NWD1	284434	0.003579411
CRY2	1408	0.003580135
AP1M2	10053	0.003586192
CADPS2	93664	0.003590798
CAPS2	84698	0.003590798
GLIPR1L1	256710	0.003590798
PCDHGA10	56106	0.003595326
PCDHGA11	56105	0.003595326
PCDHGA12	26025	0.003595326
PCDHGB6	56100	0.003595326
PCDHGB7	56099	0.003595326
CHURC1	91612	0.003596416
PRPF6	24148	0.003600923
ZNF512B	57473	0.003600923
MPPED1	758	0.003608016
COL4A1	1282	0.0036094
CMSS1	84319	0.00361166
FILIP1L	11259	0.00361166
SLC1A7	6512	0.003628403
EBF3	253738	0.003632143
MBD5	55777	0.003642618
RAD52	5893	0.003650047
JCAD	57608	0.003653858
ATP11C	286410	0.003658692
MIR505	574508	0.003658692
FSCN1P1	145989	0.003658964
NUAK2	81788	0.003659451
FAT1	2195	0.003659967
SETD3	84193	0.003665841
RBMS3	27303	0.003671531
RBMS3-AS3	100873979	0.003671531
C1orf74	148304	0.003678046
TRAF3IP3	80342	0.003678046
RANBP3L	202151	0.003689472
SOGA3	387104	0.003695547
FYB2	199920	0.003698422
NGEF	25791	0.003699236
PLEKHH1	57475	0.003702025
HDAC3	8841	0.003702756
MAN1C1	57134	0.003703784
TMEM120B	144404	0.003704594
SAV1	60485	0.003708816
ALDH7A1	501	0.003718152
EPB41L4B	54566	0.003718973
BSX	390259	0.003721522
CLDN8	9073	0.003727336
ZSCAN1	284312	0.003729835
CLDN14	23562	0.003730414
VSNL1	7447	0.003739139
RIBC2	26150	0.003748818
SMC1B	27127	0.003748818
EPHA10	284656	0.003748882
DCTD	1635	0.003751803
EPB41L5	57669	0.003759108
SRSF5	6430	0.003759628
RECQL5	9400	0.003760529
SMIM5	643008	0.003760529
VILL	50853	0.003763185
DSTYK	25778	0.003763379
SNED1	25992	0.003766525
ATP6V1G2-DDX39B	100532737	0.003771269
DDX39B	7919	0.003771269
DDX39B-AS1	106478957	0.003771269
SNORD84	692199	0.003771269
YIF1B	90522	0.003772825
KIAA0930	23313	0.003779158
YTHDF2	51441	0.003781571
C10orf82	143379	0.003794144
ENKUR	219670	0.003794267
THNSL1	79896	0.003794267
SNX8	29886	0.003802136
KLHDC4	54758	0.003802527
PTP4A3	11156	0.00381219
SCARA5	286133	0.003812316
FGF13-AS1	100129662	0.003821008
EHD1	10938	0.00382535
EML1	2009	0.003826524
IL12A	3592	0.003842529
IL12A-AS1	101928376	0.003842529
MEX3C	51320	0.003843652
ZNF740	283337	0.003847947
SST	6750	0.003850802
ZNF709	163051	0.003862342
PLB1	151056	0.003868197
TOGARAM2	165186	0.003868874
PLEKHM2	23207	0.003868994
RBFOX1	54715	0.003872329
OOEP	441161	0.003875047
MSI2	124540	0.003875184
GABRG3	2567	0.00387902
SEC11C	90701	0.003880557
MAP3K14-AS1	100133991	0.003898217
SPATA32	124783	0.003898217
CA3	761	0.003900386
ASZ1	136991	0.003905916
SOX5	6660	0.003906535
VGLL4	9686	0.003912564
PPARD	5467	0.003942254
TRO	7216	0.003949942
RFX5	5993	0.003951712
RARRES1	5918	0.003958267
SYTL1	84958	0.003959335
SKI	6497	0.003966054
CREM	1390	0.003969145
KLF4	9314	0.003971863
RANGRF	29098	0.003979196
KDM4B	23030	0.003981948
ATF7IP2	80063	0.00398525
FAM234B	57613	0.003985908
IPCEF1	26034	0.003985962
OPRM1	4988	0.003985962
TARID	100507308	0.003989691
KCNQ4	9132	0.003996203
CALHM4	221301	0.004000363
TRAPPC3L	100128327	0.004000363
ZFAT	57623	0.004004656
ZFAT-AS1	594840	0.004004656
ERI1	90459	0.00401589
SLC4A4	8671	0.004026686
SLC4A5	57835	0.004026686
REEP2	51308	0.00402917
SERP1	27230	0.00404064
ELFN2	114794	0.004042425
DCBLD1	285761	0.004042534
GOPC	57120	0.004042534
ABLIM3	22885	0.004057437
WNK1	65125	0.004061717
IQCN	80726	0.004062748
FTSJ3	117246	0.004073795
APTX	54840	0.004078824
SAPCD2P1	442320	0.004081419
VN1R38P	100131065	0.004081419
STMND1	401236	0.00408335
ZNF571-AS1	100507433	0.004085088
ZNF793	390927	0.004085088
CRYGN	155051	0.004087628
KIAA0319L	79932	0.004088231
STC2	8614	0.004094112
CSF1R	1436	0.004107846
CACNG7	59284	0.004108549
TBXAS1	6916	0.004109697
TRIM39	56658	0.004117633
TRIM39-RPP21	202658	0.004117633
HNF1B	6928	0.004117678
YEATS2	55689	0.004133908
MCF2L2	23101	0.004139526
SLAIN2	57606	0.004161004
THSD7B	80731	0.004166738
NAMPT	10135	0.004183686
MAP6D1	79929	0.004190574
FKRP	79147	0.00419372
DACT2	168002	0.004194464
PTK7	5754	0.004195294
RPP25	54913	0.004201762
SCAMP5	192683	0.004201762
FOXB2	442425	0.004202831
WNT10B	7480	0.004214265
SNX24	28966	0.004218215
CCDC57	284001	0.004224675
ZFYVE9	9372	0.004244095
TRIM38	10475	0.004246348
TLR5	7100	0.004252404
KCNMA1	3778	0.004252801
CHMP3	51652	0.004258408
RNF103-CHMP3	100526767	0.004258408
RAMP3	10268	0.004259617
PCGF6	84108	0.004265167
CAVIN3	112464	0.004279008
DHX16	8449	0.004286876
ZCCHC24	219654	0.004287417
EVL	51466	0.004295287
BCYRN1	618	0.004297844
DAGLA	747	0.004301145
RNF213	57674	0.004303317
TMPRSS4	56649	0.004305321
GJA4	2701	0.004310563
SMIM12	113444	0.004310563
H2AC10P	8333	0.004314309
NCKAP5L	57701	0.004315199
ARHGAP9	64333	0.004317247
RGL1	23179	0.004317247
KIAA0319	9856	0.004321891
TASOR2	54906	0.004323567
CD40LG	959	0.004324714
ARHGEF10	9639	0.00433286
PRDM5	11107	0.004337617
LTBP1	4052	0.004349088
BZW2	28969	0.004358441
LINC01361	101927498	0.004368104
LINC01362	103283057	0.004368104
MUC2	4583	0.004368716
SERGEF	26297	0.004370098
RAP2A	5911	0.004374438
CARS2	79587	0.004381173
PNOC	5368	0.004386248
PAX2	5076	0.004387596
VDAC2	7417	0.004395306
ZDHHC7	55625	0.004397691
FGFRL1	53834	0.004402658
PMEL	6490	0.004405917
FEZ2	9637	0.004417425
DNAI7	55259	0.004418404
ETFRF1	144363	0.004418404
PRR16	51334	0.004419183
TNNT3	7140	0.004419762
ATP6V0A2	23545	0.004421385
LAMB4	22798	0.004423519
SNRPN	6638	0.004423749
INHBA	3624	0.00442947
AP1S1	1174	0.004438582
ATP6V1B1	525	0.004439575
FAHD2B	151313	0.004442857
UBE3A	7337	0.00444353
QSOX2	169714	0.004468071
CHFR	55743	0.004471199
PRICKLE2	166336	0.004471323
RIN2	54453	0.004478199
SKOR2	652991	0.004482689
SCMH1	22955	0.004483593
SLC34A2	10568	0.004485811
KRT19P2	160313	0.004488585
MIR492	574449	0.004488585
NPR3	4883	0.004491749
UBASH3B	84959	0.004496416
TNK1	8711	0.004498645
KCNC2	3747	0.00449921
KIF2A	3796	0.004502378
IPO11	51194	0.004502378
DNAJB2	3300	0.004504406
TUBA4A	7277	0.004504406
ALDH1A2	8854	0.004514852
CTBP1	1487	0.004525826
RNF39	80352	0.004528861
CHMP4BP1	100307126	0.004530883
FBXO34	55030	0.004530883
ABCF1	23	0.004534139
TRAJ42	28713	0.004534545
TRAJ43	28712	0.004534545
SPATA3-AS1	348761	0.00454877
STIMATE	375346	0.004565886
STIMATE-MUSTN1	100526772	0.004565886
PGAP2	27315	0.004566507
RAPGEF5	9771	0.004569556
CLCN6	1185	0.004570962
NPPA-AS1	100379251	0.004570962
CUZD1	50624	0.004586574
FAM24B-CUZD1	100533195	0.004586574
FAM24B	196792	0.004586574
ECSIT	51295	0.004602351
ZNF653	115950	0.004602351
PRH1-PRR4	100533464	0.004609908
PRR4	11272	0.004609908
TAS2R14	50840	0.004609908
FLRT1	23769	0.004613767
MACROD1	28992	0.004613767
SEPTIN3	55964	0.00462391
MFSD6L	162387	0.004626803
PLXNC1	10154	0.004629113
FGFBP1	9982	0.004629301
C10orf55	414236	0.004630954
PLAU	5328	0.004630954
DNMT1	1786	0.0046384
MIR4322	100422925	0.0046384
S1PR2	9294	0.0046384
SNORD116-2	100033414	0.004642548
FAM228B	375190	0.004649321
SF3B6	51639	0.004649321
C9orf40	55071	0.004655969
CARNMT1-AS1	101927380	0.004655969
CH25H	9023	0.004657829
HCG25	414765	0.004659023
ZC3H12D	340152	0.00465977
SYNPR	132204	0.004661911
SYNPR-AS1	100874016	0.004661911
EPSTI1	94240	0.004662178
ITPR1	3708	0.004665075
MARCHF3	115123	0.004676747
MIR107	406901	0.004677583
PANK1	53354	0.004677583
RHOH	399	0.004677719
ABCB4	5244	0.00468443
KIAA1549L	25758	0.004687901
MARCHF6	10299	0.004689976
ADD3-AS1	100505933	0.004694659
SLC25A36	55186	0.004696452
CTSL	1514	0.004702252
ZNRF2	223082	0.004705644
DLK1	8788	0.004707466
UGP2	7360	0.004717029
SEMA6B	10501	0.004718303
LIMS2	55679	0.004733542
RBPJ	3516	0.004741795
C1orf56	54964	0.004743862
SSRP1	6749	0.004744379
ITGA9	3680	0.004745618
ITGA9-AS1	101928153	0.004745618
LINC00910	100130581	0.004746611
KIDINS220	57498	0.004749227
TTYH3	80727	0.004749862
IL32	9235	0.004758786
TCEA3	6920	0.004767282
DBNDD2	55861	0.004775836
SYS1-DBNDD2	767557	0.004775836
TP53TG5	27296	0.004775836
TRIM54	57159	0.004781235
C8orf44	56260	0.004783013
C8orf44-SGK3	100533105	0.004783013
SLC13A3	64849	0.004789142
STRA6	64220	0.004797916
CLUAP1	23059	0.004806638
RTP2	344892	0.004810702
NCOA6	23054	0.004813408
TP53INP2	58476	0.004813408
UBTD1	80019	0.004824758
CYP3A4	1576	0.004826071
TRIT1	54802	0.00482695
SBNO2	22904	0.004827399
GNG12-AS1	100289178	0.004831167
TXNRD1	7296	0.004842596
KRT8P4	100509857	0.004845277
ZNF341	84905	0.004848428
ZNF341-AS1	101929746	0.004848428
TSTD1	100131187	0.004851708
BCL2L10	10017	0.004858146
ZFHX3	463	0.004858338
ZIC3	7547	0.004860215
SH3BP1	23616	0.004861056
PTPRCAP	5790	0.00488513
TIAL1	7073	0.004887316
TFG	10342	0.004915632
LINC00261	140828	0.00492195
SNORD116-6	100033418	0.004922129
EPHX1	2052	0.004927488
SESN2	83667	0.004931964
PIWIL1	9271	0.004936164
TXNDC11	51061	0.004938474
IGFBP7	3490	0.004940482
KTN1-AS1	100129075	0.004947112
DPY19L1	23333	0.004947212
DTNBP1	84062	0.004947722
FAM13C	220965	0.004948935
LAPTM5	7805	0.004973051
RGS14	10636	0.004976209
CCNB3	85417	0.004980201
CBLN3	643866	0.004983672
KHNYN	23351	0.004983672
NCALD	83988	0.004997412
MCU	90550	0.004998024
SLC22A23	63027	0.004999377
LRRC47	57470	0.005000155
CTTN	2017	0.005000658
MIR1471	100302126	0.005003871
SULF1	23213	0.005006271
ISCU	23479	0.005006328
AQP4	361	0.005011194
AQP4-AS1	147429	0.005011194
AGA	175	0.005014084
NRN1	51299	0.005014909
RPSAP58	388524	0.005020176
GPR39	2863	0.005033962
RIPOR2	9750	0.005042289
TET1	80312	0.005046496
PAOX	196743	0.005048207
FGF3	2248	0.005050564
PIWIL2	55124	0.005054719
ZFHX4	79776	0.005071337
RNA5SP155	100873421	0.005073498
WDR1	9948	0.005073498
KCTD20	222658	0.005074893
PXT1	222659	0.005074893
ABHD2	11057	0.005080213
LETM1	3954	0.005082065
PRSS12	8492	0.005083196
ADIPOR2	79602	0.005093124
PPP3CA	5530	0.005094534
STEAP2	261729	0.005097851
KLHL17	339451	0.005102368
PLEKHN1	84069	0.005102368
CDS1	1040	0.005108991
POU3F3	5455	0.005115739
LPGAT1	9926	0.005118481
ABCC1	4363	0.005125533
BIVM	54841	0.005127161
BIVM-ERCC5	100533467	0.005127161
ACTL7B	10880	0.005128056
